,Date,Open,High,Low,Close,Volume
392,1547712000000000000,3583.73,3585.0,3574.0,3581.69,727.963239
393,1547715600000000000,3580.76,3582.47,3567.0,3570.18,980.439212
394,1547719200000000000,3570.56,3588.9,3530.39,3572.71,3209.878767
395,1547722800000000000,3572.71,3583.37,3569.75,3579.56,1199.338241
396,1547726400000000000,3580.3,3581.51,3560.84,3570.0,911.865943
397,1547730000000000000,3569.34,3575.65,3563.02,3568.2,909.283051
398,1547733600000000000,3568.2,3579.57,3558.87,3575.83,1096.288328
399,1547737200000000000,3575.83,3605.0,3570.0,3597.62,2046.588773
400,1547740800000000000,3597.17,3633.0,3576.12,3581.98,2791.456293
401,1547744400000000000,3581.98,3600.98,3573.0,3594.27,1597.202835
402,1547748000000000000,3594.02,3618.78,3593.75,3605.69,1757.906618
403,1547751600000000000,3605.97,3613.91,3600.72,3604.95,1122.245956
404,1547755200000000000,3604.15,3610.59,3598.0,3605.46,680.811553
405,1547758800000000000,3606.05,3634.7,3597.5,3603.02,1440.514939
406,1547762400000000000,3603.02,3611.73,3590.0,3606.82,704.291117
407,1547766000000000000,3606.83,3626.79,3604.88,3616.21,1423.906021
408,1547769600000000000,3613.32,3620.0,3601.64,3607.42,636.158723
409,1547773200000000000,3608.18,3613.94,3594.35,3598.52,786.609808
410,1547776800000000000,3598.52,3610.0,3598.5,3603.2,561.75177
411,1547780400000000000,3603.53,3606.08,3597.78,3600.87,498.414073
412,1547784000000000000,3600.87,3604.8,3585.7,3591.2,610.764723
413,1547787600000000000,3590.65,3600.0,3588.98,3598.43,808.205233
414,1547791200000000000,3598.34,3611.3,3596.3,3607.85,499.401591
415,1547794800000000000,3608.85,3611.99,3597.0,3604.01,928.654706
416,1547798400000000000,3604.01,3619.8,3600.0,3604.07,1139.14914
417,1547802000000000000,3604.33,3613.0,3601.5,3611.15,1062.679271
418,1547805600000000000,3611.15,3616.12,3590.0,3594.97,2424.37805
419,1547809200000000000,3594.97,3600.67,3590.0,3599.01,985.938077
420,1547812800000000000,3599.08,3599.83,3576.68,3589.3,1316.517853
421,1547816400000000000,3589.53,3595.9,3583.4,3587.05,760.464549
422,1547820000000000000,3587.51,3593.56,3577.41,3590.63,1091.584195
423,1547823600000000000,3591.91,3611.95,3590.0,3610.68,1601.614423
424,1547827200000000000,3611.09,3612.07,3583.43,3590.75,1804.569351
425,1547830800000000000,3590.23,3597.61,3565.75,3577.44,1216.437877
426,1547834400000000000,3577.44,3587.49,3575.23,3582.23,794.687627
427,1547838000000000000,3582.56,3589.0,3566.1,3587.91,678.589643
428,1547841600000000000,3588.0,3599.25,3585.98,3593.95,675.615327
429,1547845200000000000,3593.89,3605.0,3590.16,3600.5,616.576351
430,1547848800000000000,3600.65,3609.19,3596.65,3598.68,686.528596
431,1547852400000000000,3598.29,3605.92,3588.5,3594.87,528.155798
432,1547856000000000000,3594.87,3610.0,3594.23,3597.85,633.784846
433,1547859600000000000,3598.19,3603.0,3596.12,3602.5,610.91317
434,1547863200000000000,3602.52,3614.79,3600.72,3605.07,772.514552
435,1547866800000000000,3604.26,3609.5,3602.95,3606.13,512.210852
436,1547870400000000000,3605.04,3608.73,3604.0,3606.9,347.668227
437,1547874000000000000,3606.66,3615.0,3602.0,3608.0,454.491742
438,1547877600000000000,3608.0,3610.89,3600.72,3602.11,458.984666
439,1547881200000000000,3602.11,3606.02,3600.72,3604.4,402.464988
440,1547884800000000000,3604.42,3614.98,3604.01,3613.2,625.458339
441,1547888400000000000,3613.81,3616.4,3611.01,3614.53,514.531792
442,1547892000000000000,3614.48,3720.0,3613.4,3698.1,6346.451492
443,1547895600000000000,3698.1,3702.5,3687.91,3695.38,1574.908223
444,1547899200000000000,3695.78,3697.6,3689.07,3692.77,988.399126
445,1547902800000000000,3692.63,3692.95,3681.84,3686.36,880.044841
446,1547906400000000000,3686.34,3689.64,3681.94,3685.28,723.033374
447,1547910000000000000,3685.28,3692.8,3684.45,3685.74,708.966261
448,1547913600000000000,3685.64,3692.74,3684.5,3691.17,584.334454
449,1547917200000000000,3691.81,3694.47,3688.68,3691.57,575.87141
450,1547920800000000000,3691.6,3695.98,3662.2,3682.35,1689.437957
451,1547924400000000000,3682.33,3689.76,3677.59,3686.53,873.034319
452,1547928000000000000,3686.56,3688.0,3670.64,3683.4,677.120653
453,1547931600000000000,3684.13,3689.23,3676.42,3681.71,405.180112
454,1547935200000000000,3682.47,3687.0,3673.42,3678.14,373.636007
455,1547938800000000000,3678.16,3679.39,3665.3,3665.3,438.13672
456,1547942400000000000,3665.75,3673.86,3655.0,3673.86,724.873105
457,1547946000000000000,3673.81,3686.0,3673.72,3680.01,780.193444
458,1547949600000000000,3680.0,3684.63,3676.39,3680.19,473.149312
459,1547953200000000000,3680.59,3686.0,3679.16,3680.72,405.491774
460,1547956800000000000,3681.31,3686.0,3679.02,3679.93,441.779542
461,1547960400000000000,3679.61,3681.25,3673.42,3673.87,369.52028
462,1547964000000000000,3673.87,3679.43,3668.3,3675.42,730.058125
463,1547967600000000000,3675.42,3682.73,3671.82,3678.87,548.701174
464,1547971200000000000,3678.2,3683.84,3674.76,3682.19,482.667619
465,1547974800000000000,3682.26,3693.73,3672.8,3682.07,812.428652
466,1547978400000000000,3681.24,3683.03,3674.01,3680.0,806.547695
467,1547982000000000000,3679.98,3682.47,3572.0,3580.0,5165.152967
468,1547985600000000000,3580.0,3589.66,3475.0,3516.01,6069.771977
469,1547989200000000000,3515.99,3535.46,3510.12,3526.38,2267.514123
470,1547992800000000000,3526.31,3539.0,3522.51,3529.38,1165.820449
471,1547996400000000000,3529.39,3532.84,3508.0,3524.63,971.388219
472,1548000000000000000,3524.57,3537.6,3511.2,3527.63,968.19939
473,1548003600000000000,3527.64,3529.5,3513.99,3524.11,826.244554
474,1548007200000000000,3523.96,3529.68,3516.89,3523.0,487.312178
475,1548010800000000000,3523.02,3525.08,3513.44,3518.0,568.79021
476,1548014400000000000,3517.99,3544.51,3510.28,3534.0,993.747954
477,1548018000000000000,3533.58,3547.09,3530.68,3541.05,753.491656
478,1548021600000000000,3541.39,3554.29,3538.29,3546.2,513.941439
479,1548025200000000000,3546.2,3547.77,3524.0,3539.28,575.15276
480,1548028800000000000,3539.26,3549.07,3537.94,3539.0,700.116019
481,1548032400000000000,3539.0,3544.77,3531.9,3539.61,499.241032
482,1548036000000000000,3537.19,3547.0,3535.01,3535.81,689.470484
483,1548039600000000000,3535.81,3536.68,3520.0,3530.95,773.444269
484,1548043200000000000,3530.85,3534.94,3501.0,3523.86,1064.101921
485,1548046800000000000,3523.01,3527.29,3516.0,3525.88,626.945857
486,1548050400000000000,3525.65,3537.0,3520.0,3527.0,728.337501
487,1548054000000000000,3527.0,3530.0,3511.47,3526.83,714.063511
488,1548057600000000000,3526.82,3527.98,3516.35,3523.65,564.853495
489,1548061200000000000,3524.28,3539.04,3520.21,3525.29,771.688189
490,1548064800000000000,3524.61,3547.26,3522.9,3532.01,1117.19679
491,1548068400000000000,3532.0,3550.0,3527.19,3545.05,1094.194544
492,1548072000000000000,3545.07,3546.98,3534.03,3538.95,708.57123
493,1548075600000000000,3538.5,3559.51,3530.0,3536.41,1169.800011
494,1548079200000000000,3536.29,3539.95,3525.1,3526.14,845.897427
495,1548082800000000000,3526.84,3535.72,3518.32,3528.17,1032.248576
496,1548086400000000000,3528.16,3540.81,3527.31,3536.75,767.711438
497,1548090000000000000,3536.75,3539.48,3530.0,3533.76,647.951469
498,1548093600000000000,3533.71,3535.35,3520.9,3534.98,749.491602
499,1548097200000000000,3534.3,3540.22,3526.0,3528.82,506.213469
500,1548100800000000000,3528.78,3531.72,3524.62,3530.4,431.727041
501,1548104400000000000,3530.42,3533.07,3501.0,3513.0,967.768086
502,1548108000000000000,3512.48,3527.98,3475.5,3522.14,1693.7603
503,1548111600000000000,3522.14,3534.34,3521.81,3526.9,779.642578
504,1548115200000000000,3526.88,3537.87,3523.0,3534.39,846.67851
505,1548118800000000000,3534.99,3540.0,3532.0,3535.52,583.613351
506,1548122400000000000,3535.44,3550.0,3529.0,3529.23,588.845625
507,1548126000000000000,3530.75,3547.33,3514.43,3523.0,1042.082432
508,1548129600000000000,3523.66,3590.51,3500.04,3523.86,2294.868401
509,1548133200000000000,3523.86,3534.8,3515.0,3520.62,711.148213
510,1548136800000000000,3520.64,3521.9,3511.94,3514.95,579.667455
511,1548140400000000000,3514.95,3518.0,3510.0,3515.7,579.094857
512,1548144000000000000,3516.58,3530.9,3515.07,3530.41,694.986904
513,1548147600000000000,3530.41,3532.0,3510.0,3511.29,697.078964
514,1548151200000000000,3510.13,3524.11,3495.5,3514.85,1279.423443
515,1548154800000000000,3514.85,3540.0,3434.85,3535.15,4870.586855
516,1548158400000000000,3535.15,3570.32,3520.0,3551.02,3005.12971
517,1548162000000000000,3551.02,3560.0,3535.94,3550.51,1469.600031
518,1548165600000000000,3550.51,3578.0,3543.47,3562.02,1223.765137
519,1548169200000000000,3562.0,3585.0,3555.45,3577.32,1437.813701
520,1548172800000000000,3577.33,3590.36,3560.0,3571.76,1368.9655
521,1548176400000000000,3571.74,3586.91,3561.82,3580.08,803.981082
522,1548180000000000000,3580.08,3590.8,3567.01,3588.0,1142.770971
523,1548183600000000000,3589.71,3608.5,3575.0,3578.46,1542.884736
524,1548187200000000000,3578.89,3596.01,3578.15,3584.28,609.127763
525,1548190800000000000,3584.28,3590.19,3564.51,3565.26,843.797805
526,1548194400000000000,3565.31,3579.67,3561.94,3577.99,575.222259
527,1548198000000000000,3577.74,3582.01,3564.01,3570.93,545.309262
528,1548201600000000000,3570.41,3580.86,3566.24,3574.99,502.325931
529,1548205200000000000,3574.9,3579.62,3571.29,3577.65,425.239347
530,1548208800000000000,3576.84,3589.95,3576.0,3588.52,582.108691
531,1548212400000000000,3588.52,3599.76,3575.37,3581.31,758.761239
532,1548216000000000000,3582.07,3583.01,3563.0,3570.24,1048.014404
533,1548219600000000000,3570.02,3575.56,3569.52,3574.0,606.981389
534,1548223200000000000,3573.15,3580.32,3573.15,3576.98,568.114855
535,1548226800000000000,3576.27,3577.0,3556.62,3561.73,800.672127
536,1548230400000000000,3561.75,3573.63,3551.92,3569.03,1067.345547
537,1548234000000000000,3569.04,3569.45,3560.0,3561.68,832.671039
538,1548237600000000000,3561.51,3574.64,3559.46,3573.89,848.662289
539,1548241200000000000,3574.01,3582.96,3568.56,3577.8,965.472413
540,1548244800000000000,3577.8,3579.02,3568.0,3568.98,805.650294
541,1548248400000000000,3568.99,3589.0,3568.14,3586.75,1219.620464
542,1548252000000000000,3586.71,3607.98,3543.99,3567.83,2746.492775
543,1548255600000000000,3568.23,3580.11,3547.44,3549.07,1291.639464
544,1548259200000000000,3549.09,3572.19,3547.49,3570.8,974.103044
545,1548262800000000000,3571.42,3574.21,3566.08,3569.01,585.750985
546,1548266400000000000,3568.9,3573.0,3563.0,3571.18,528.285249
547,1548270000000000000,3571.11,3572.52,3533.39,3533.4,1824.244267
548,1548273600000000000,3533.4,3548.4,3514.5,3534.11,3446.61774
549,1548277200000000000,3533.62,3544.71,3526.0,3544.5,1156.967191
550,1548280800000000000,3544.07,3555.0,3542.87,3552.0,759.398431
551,1548284400000000000,3551.99,3554.5,3541.13,3552.82,593.703523
552,1548288000000000000,3552.97,3555.0,3542.0,3551.51,547.439252
553,1548291600000000000,3551.52,3553.57,3529.22,3536.0,929.091961
554,1548295200000000000,3536.0,3550.91,3530.04,3547.14,850.607191
555,1548298800000000000,3547.14,3550.0,3530.45,3532.57,704.262277
556,1548302400000000000,3532.57,3541.69,3531.76,3540.0,592.28594
557,1548306000000000000,3539.59,3544.28,3532.0,3533.59,602.410491
558,1548309600000000000,3534.19,3539.57,3532.88,3536.81,606.927282
559,1548313200000000000,3536.81,3550.61,3535.81,3546.33,927.68291
560,1548316800000000000,3546.47,3552.12,3541.46,3548.84,691.341956
561,1548320400000000000,3548.84,3550.0,3540.4,3547.88,841.492865
562,1548324000000000000,3547.99,3549.0,3538.0,3543.1,735.972651
563,1548327600000000000,3543.1,3572.59,3532.6,3563.23,1563.979009
564,1548331200000000000,3562.15,3569.44,3551.56,3568.95,1028.858217
565,1548334800000000000,3569.12,3576.97,3556.01,3560.15,1133.160138
566,1548338400000000000,3560.15,3573.99,3554.97,3562.0,1058.256802
567,1548342000000000000,3562.85,3562.86,3547.09,3553.41,978.190098
568,1548345600000000000,3553.44,3556.99,3547.28,3554.69,677.893533
569,1548349200000000000,3554.23,3557.5,3543.26,3549.22,961.73845
570,1548352800000000000,3549.15,3558.92,3549.04,3555.88,702.811025
571,1548356400000000000,3555.86,3589.0,3555.5,3574.93,1744.840149
572,1548360000000000000,3574.78,3587.27,3562.01,3568.05,1093.727694
573,1548363600000000000,3568.05,3569.62,3564.1,3569.56,469.961721
574,1548367200000000000,3569.56,3576.99,3566.63,3566.65,529.679926
575,1548370800000000000,3566.5,3577.27,3553.88,3569.62,853.639642
576,1548374400000000000,3569.07,3574.3,3566.03,3569.83,453.303136
577,1548378000000000000,3569.83,3587.15,3565.03,3578.39,574.853567
578,1548381600000000000,3578.39,3579.68,3565.65,3566.92,458.176597
579,1548385200000000000,3566.95,3574.91,3565.0,3568.06,363.195499
580,1548388800000000000,3568.06,3571.0,3567.3,3570.66,387.512868
581,1548392400000000000,3569.92,3570.8,3551.0,3565.52,853.945572
582,1548396000000000000,3564.8,3569.35,3555.0,3567.14,451.977059
583,1548399600000000000,3567.12,3571.99,3559.55,3568.48,588.472841
584,1548403200000000000,3568.48,3568.56,3522.51,3549.67,1815.412448
585,1548406800000000000,3549.7,3564.65,3543.38,3557.28,1154.415091
586,1548410400000000000,3557.51,3557.69,3540.0,3544.53,898.157744
587,1548414000000000000,3544.97,3562.58,3532.3,3541.97,1449.652554
588,1548417600000000000,3541.97,3552.61,3536.95,3548.7,902.692628
589,1548421200000000000,3548.72,3558.0,3544.0,3553.14,625.652267
590,1548424800000000000,3553.14,3563.01,3547.01,3563.01,803.390322
591,1548428400000000000,3563.01,3568.79,3553.97,3566.92,951.822775
592,1548432000000000000,3566.44,3571.0,3553.78,3557.73,691.046028
593,1548435600000000000,3557.12,3564.14,3553.54,3561.53,631.731371
594,1548439200000000000,3561.42,3562.54,3540.4,3545.3,843.798975
595,1548442800000000000,3545.32,3554.0,3540.35,3553.21,718.718087
596,1548446400000000000,3553.21,3559.0,3546.89,3558.06,337.672048
597,1548450000000000000,3557.09,3570.0,3556.64,3562.77,794.867583
598,1548453600000000000,3563.23,3574.0,3559.43,3569.03,543.347913
599,1548457200000000000,3569.73,3571.44,3564.15,3565.29,314.531698
600,1548460800000000000,3566.69,3571.64,3561.73,3562.68,417.695486
601,1548464400000000000,3562.85,3568.49,3561.17,3566.9,359.187165
602,1548468000000000000,3567.3,3576.12,3561.18,3575.83,400.623806
603,1548471600000000000,3575.83,3583.0,3564.14,3577.0,1187.839028
604,1548475200000000000,3578.07,3581.95,3570.7,3572.61,656.459112
605,1548478800000000000,3572.6,3575.0,3567.6,3574.84,473.816455
606,1548482400000000000,3574.07,3589.0,3573.93,3581.14,826.76245
607,1548486000000000000,3581.14,3662.94,3572.02,3620.58,3083.048087
608,1548489600000000000,3620.37,3624.06,3599.0,3602.03,1430.850588
609,1548493200000000000,3602.97,3607.17,3594.14,3597.27,911.629777
610,1548496800000000000,3597.05,3604.39,3592.58,3595.94,691.661575
611,1548500400000000000,3595.96,3597.84,3587.0,3589.93,711.079817
612,1548504000000000000,3589.93,3589.93,3573.7,3585.57,1007.340313
613,1548507600000000000,3586.33,3595.2,3585.31,3586.76,722.549509
614,1548511200000000000,3586.42,3590.27,3579.29,3585.66,650.038318
615,1548514800000000000,3585.79,3586.64,3545.0,3557.72,1855.300974
616,1548518400000000000,3558.01,3566.0,3553.79,3562.2,795.322581
617,1548522000000000000,3562.18,3570.69,3558.9,3568.63,823.870521
618,1548525600000000000,3568.97,3572.74,3565.15,3569.42,460.471902
619,1548529200000000000,3569.98,3571.31,3565.2,3567.55,559.086243
620,1548532800000000000,3567.55,3572.0,3562.01,3563.71,416.993627
621,1548536400000000000,3563.76,3569.4,3562.71,3565.59,297.446323
622,1548540000000000000,3565.59,3576.76,3564.1,3574.18,322.832106
623,1548543600000000000,3574.41,3575.0,3562.11,3565.25,414.626581
624,1548547200000000000,3565.62,3574.51,3539.16,3570.0,1131.712098
625,1548550800000000000,3570.0,3573.95,3558.88,3568.84,645.63514
626,1548554400000000000,3569.18,3579.0,3568.79,3577.44,498.244039
627,1548558000000000000,3577.44,3578.92,3570.04,3578.46,381.364882
628,1548561600000000000,3578.46,3578.92,3562.58,3565.08,697.413779
629,1548565200000000000,3565.45,3566.24,3557.65,3561.25,471.301735
630,1548568800000000000,3561.13,3567.17,3560.22,3562.08,441.599272
631,1548572400000000000,3563.6,3566.49,3554.18,3562.01,544.275109
632,1548576000000000000,3562.77,3570.86,3562.0,3566.31,699.988999
633,1548579600000000000,3566.29,3566.52,3544.3,3552.34,1053.436687
634,1548583200000000000,3552.34,3556.46,3537.88,3541.99,1397.54555
635,1548586800000000000,3541.99,3552.0,3526.41,3546.73,1602.032221
636,1548590400000000000,3546.17,3551.76,3539.74,3544.68,826.282289
637,1548594000000000000,3545.22,3547.77,3532.0,3543.56,1302.245521
638,1548597600000000000,3543.52,3562.25,3486.0,3557.1,4505.202361
639,1548601200000000000,3557.1,3568.0,3548.47,3556.53,1311.813104
640,1548604800000000000,3557.31,3565.01,3554.89,3562.59,693.792649
641,1548608400000000000,3562.59,3574.57,3543.07,3563.49,1261.069046
642,1548612000000000000,3564.28,3564.5,3555.8,3557.13,786.083483
643,1548615600000000000,3557.13,3564.9,3557.1,3564.29,398.369745
644,1548619200000000000,3563.69,3571.09,3563.49,3568.68,462.199046
645,1548622800000000000,3568.59,3569.33,3556.0,3558.71,617.804483
646,1548626400000000000,3559.44,3562.91,3552.72,3560.72,493.09616
647,1548630000000000000,3560.72,3562.6,3546.03,3550.84,513.090764
648,1548633600000000000,3550.05,3557.75,3540.01,3548.12,796.71727
649,1548637200000000000,3548.99,3554.98,3521.08,3523.78,1013.40363
650,1548640800000000000,3524.74,3536.42,3510.0,3517.05,1501.513846
651,1548644400000000000,3517.06,3521.83,3477.47,3481.64,3176.711275
652,1548648000000000000,3481.65,3499.51,3462.61,3479.01,2090.475046
653,1548651600000000000,3479.01,3480.57,3435.0,3438.22,3058.911997
654,1548655200000000000,3438.86,3460.64,3405.0,3451.3,3713.581071
655,1548658800000000000,3452.23,3471.58,3449.07,3454.4,1551.825996
656,1548662400000000000,3453.72,3454.34,3426.0,3431.93,1307.20905
657,1548666000000000000,3430.88,3453.0,3430.86,3452.5,1245.523318
658,1548669600000000000,3452.1,3452.88,3435.15,3435.46,913.326992
659,1548673200000000000,3436.43,3442.3,3410.02,3427.57,1398.371156
660,1548676800000000000,3427.59,3434.82,3416.98,3421.15,1750.130704
661,1548680400000000000,3421.0,3434.0,3416.28,3427.92,1240.335649
662,1548684000000000000,3427.67,3428.69,3418.0,3426.0,1259.0211
663,1548687600000000000,3426.5,3435.7,3380.27,3420.06,5921.65055
664,1548691200000000000,3420.5,3435.7,3408.9,3411.05,2338.30751
665,1548694800000000000,3410.95,3423.8,3408.82,3418.64,1174.438729
666,1548698400000000000,3419.75,3430.0,3418.25,3424.01,1038.297066
667,1548702000000000000,3424.03,3426.93,3414.28,3424.39,704.09624
668,1548705600000000000,3424.41,3434.0,3420.07,3428.0,859.39224
669,1548709200000000000,3427.43,3433.3,3420.97,3423.01,677.474282
670,1548712800000000000,3423.03,3439.67,3422.87,3435.07,703.957717
671,1548716400000000000,3437.31,3445.99,3433.01,3434.15,970.438967
672,1548720000000000000,3434.0,3443.45,3433.0,3436.54,885.102362
673,1548723600000000000,3436.24,3436.54,3416.04,3420.37,954.649727
674,1548727200000000000,3419.68,3425.86,3417.42,3421.9,553.745862
675,1548730800000000000,3420.51,3423.39,3402.83,3406.18,1240.109353
676,1548734400000000000,3406.27,3414.68,3400.0,3402.64,951.772587
677,1548738000000000000,3402.66,3406.83,3371.0,3385.42,2313.975431
678,1548741600000000000,3385.12,3400.0,3370.83,3386.96,1874.967008
